2024-05-15 21:37:53,600 - Agent - INFO - Game: 0, Score: 0, Reward: -2, Epsilon: 1.0
2024-05-15 21:47:22,867 - Agent - INFO - Game: 472, Score: 0, Reward: 0, Epsilon: 0.09386293109673778
2024-05-15 21:47:23,993 - Agent - INFO - Game: 473, Score: 0, Reward: 0, Epsilon: 0.09339361644125409
2024-05-15 21:47:25,160 - Agent - INFO - Game: 474, Score: 0, Reward: 0, Epsilon: 0.09292664835904782
2024-05-15 21:47:26,256 - Agent - INFO - Game: 475, Score: 0, Reward: 0, Epsilon: 0.09246201511725258
2024-05-15 21:47:27,377 - Agent - INFO - Game: 476, Score: 1, Reward: 0, Epsilon: 0.09199970504166631
2024-05-15 21:47:28,679 - Agent - INFO - Game: 477, Score: 0, Reward: 0, Epsilon: 0.09153970651645797
2024-05-15 21:47:29,789 - Agent - INFO - Game: 478, Score: 0, Reward: 0, Epsilon: 0.09108200798387568
2024-05-15 21:47:31,043 - Agent - INFO - Game: 479, Score: 0, Reward: 0, Epsilon: 0.0906265979439563
2024-05-15 21:47:32,139 - Agent - INFO - Game: 480, Score: 0, Reward: 0, Epsilon: 0.09017346495423652
2024-05-15 21:47:33,445 - Agent - INFO - Game: 481, Score: 0, Reward: 0, Epsilon: 0.08972259762946533
2024-05-15 21:47:34,622 - Agent - INFO - Game: 482, Score: 0, Reward: 0, Epsilon: 0.089273984641318
2024-05-15 21:47:35,993 - Agent - INFO - Game: 483, Score: 0, Reward: 0, Epsilon: 0.0888276147181114
2024-05-15 21:47:37,119 - Agent - INFO - Game: 484, Score: 0, Reward: 0, Epsilon: 0.08838347664452084
2024-05-15 21:47:38,264 - Agent - INFO - Game: 485, Score: -1, Reward: -12, Epsilon: 0.08794155926129824
2024-05-15 21:47:39,446 - Agent - INFO - Game: 486, Score: 0, Reward: 0, Epsilon: 0.08750185146499175
2024-05-15 21:47:40,581 - Agent - INFO - Game: 487, Score: 0, Reward: 0, Epsilon: 0.08706434220766679
2024-05-15 21:47:41,855 - Agent - INFO - Game: 488, Score: 0, Reward: 0, Epsilon: 0.08662902049662846
2024-05-15 21:47:42,993 - Agent - INFO - Game: 489, Score: 0, Reward: -2, Epsilon: 0.08619587539414532
2024-05-15 21:47:44,117 - Agent - INFO - Game: 490, Score: 0, Reward: 0, Epsilon: 0.08576489601717459
2024-05-15 21:47:45,218 - Agent - INFO - Game: 491, Score: 0, Reward: 0, Epsilon: 0.08533607153708872
2024-05-15 21:47:46,462 - Agent - INFO - Game: 492, Score: 0, Reward: 0, Epsilon: 0.08490939117940327
2024-05-15 21:47:47,602 - Agent - INFO - Game: 493, Score: -1, Reward: 0, Epsilon: 0.08448484422350626
2024-05-15 21:47:48,727 - Agent - INFO - Game: 494, Score: 0, Reward: 0, Epsilon: 0.08406242000238873
2024-05-15 21:47:50,002 - Agent - INFO - Game: 495, Score: 0, Reward: 0, Epsilon: 0.08364210790237678
2024-05-15 21:47:51,170 - Agent - INFO - Game: 496, Score: 0, Reward: 0, Epsilon: 0.0832238973628649
2024-05-15 21:47:52,421 - Agent - INFO - Game: 497, Score: 0, Reward: 0, Epsilon: 0.08280777787605056
2024-05-15 21:47:53,560 - Agent - INFO - Game: 498, Score: 0, Reward: 0, Epsilon: 0.08239373898667031
2024-05-15 21:47:54,679 - Agent - INFO - Game: 499, Score: 0, Reward: 0, Epsilon: 0.08198177029173696
2024-05-15 21:47:55,818 - Agent - INFO - Game: 500, Score: 0, Reward: 0, Epsilon: 0.08157186144027828
2024-05-15 21:47:56,925 - Agent - INFO - Game: 501, Score: 0, Reward: 0, Epsilon: 0.0811640021330769
2024-05-15 21:47:58,048 - Agent - INFO - Game: 502, Score: 0, Reward: 0, Epsilon: 0.08075818212241151
2024-05-15 21:47:59,443 - Agent - INFO - Game: 503, Score: 0, Reward: 0, Epsilon: 0.08035439121179945
2024-05-15 21:48:00,587 - Agent - INFO - Game: 504, Score: 0, Reward: 0, Epsilon: 0.07995261925574046
2024-05-15 21:48:01,725 - Agent - INFO - Game: 505, Score: 1, Reward: 0, Epsilon: 0.07955285615946175
2024-05-15 21:48:02,857 - Agent - INFO - Game: 506, Score: 0, Reward: 0, Epsilon: 0.07915509187866444
2024-05-15 21:48:04,007 - Agent - INFO - Game: 507, Score: 0, Reward: 0, Epsilon: 0.07875931641927113
2024-05-15 21:48:06,316 - Agent - INFO - Game: 508, Score: 0, Reward: -82.0, Epsilon: 0.07836551983717477
2024-05-15 21:48:07,466 - Agent - INFO - Game: 509, Score: 0, Reward: 0, Epsilon: 0.07797369223798889
2024-05-15 21:48:08,576 - Agent - INFO - Game: 510, Score: -1, Reward: 0, Epsilon: 0.07758382377679894
2024-05-15 21:48:09,701 - Agent - INFO - Game: 511, Score: 0, Reward: 0, Epsilon: 0.07719590465791494
2024-05-15 21:48:10,843 - Agent - INFO - Game: 512, Score: 0, Reward: 0, Epsilon: 0.07680992513462537
2024-05-15 21:48:11,966 - Agent - INFO - Game: 513, Score: 0, Reward: 0, Epsilon: 0.07642587550895225
2024-05-15 21:48:13,237 - Agent - INFO - Game: 514, Score: 0, Reward: 0, Epsilon: 0.07604374613140748
2024-05-15 21:48:14,421 - Agent - INFO - Game: 515, Score: 0, Reward: 0, Epsilon: 0.07566352740075044
2024-05-15 21:48:15,606 - Agent - INFO - Game: 516, Score: 0, Reward: 0, Epsilon: 0.07528520976374668
2024-05-15 21:48:16,695 - Agent - INFO - Game: 517, Score: 0, Reward: 0, Epsilon: 0.07490878371492794
2024-05-15 21:48:17,964 - Agent - INFO - Game: 518, Score: 0, Reward: 0, Epsilon: 0.0745342397963533
2024-05-15 21:48:19,112 - Agent - INFO - Game: 519, Score: 0, Reward: 0, Epsilon: 0.07416156859737154
2024-05-15 21:48:20,396 - Agent - INFO - Game: 520, Score: 0, Reward: 0, Epsilon: 0.07379076075438468
2024-05-15 21:48:21,562 - Agent - INFO - Game: 521, Score: 0, Reward: 0, Epsilon: 0.07342180695061275
