2024-05-24 10:52:45,095 - Agent - INFO - Game: 62, Score: 0, Reward: -14, Epsilon: 0.7328768546436799
2024-05-24 10:52:45,545 - Agent - INFO - Game: 63, Score: 0, Reward: 0, Epsilon: 0.7292124703704616
2024-05-24 10:52:46,004 - Agent - INFO - Game: 64, Score: 0, Reward: 0, Epsilon: 0.7255664080186093
2024-05-24 10:52:50,057 - Agent - INFO - Game: 65, Score: 0, Reward: 90.0, Epsilon: 0.7219385759785162
2024-05-24 10:52:50,657 - Agent - INFO - Game: 66, Score: 0, Reward: -10, Epsilon: 0.7183288830986236
2024-05-24 10:52:51,109 - Agent - INFO - Game: 67, Score: 0, Reward: 0, Epsilon: 0.7147372386831305
2024-05-24 10:52:55,861 - Agent - INFO - Game: 68, Score: 0, Reward: 120.0, Epsilon: 0.7111635524897149
2024-05-24 10:52:56,308 - Agent - INFO - Game: 69, Score: 0, Reward: 0, Epsilon: 0.7076077347272662
2024-05-24 10:52:56,772 - Agent - INFO - Game: 70, Score: -1, Reward: 0, Epsilon: 0.7040696960536299
2024-05-24 10:52:58,698 - Agent - INFO - Game: 71, Score: 0, Reward: 10.0, Epsilon: 0.7005493475733617
2024-05-24 10:53:00,392 - Agent - INFO - Game: 72, Score: 0, Reward: -7.5, Epsilon: 0.697046600835495
2024-05-24 10:53:00,834 - Agent - INFO - Game: 73, Score: 0, Reward: 0, Epsilon: 0.6935613678313175
2024-05-24 10:53:01,287 - Agent - INFO - Game: 74, Score: 0, Reward: 0, Epsilon: 0.6900935609921609
2024-05-24 10:53:01,731 - Agent - INFO - Game: 75, Score: 0, Reward: 0, Epsilon: 0.6866430931872001
2024-05-24 10:53:02,179 - Agent - INFO - Game: 76, Score: 0, Reward: 0, Epsilon: 0.6832098777212641
2024-05-24 10:53:02,622 - Agent - INFO - Game: 77, Score: 0, Reward: 0, Epsilon: 0.6797938283326578
2024-05-24 10:53:03,119 - Agent - INFO - Game: 78, Score: 0, Reward: 0, Epsilon: 0.6763948591909945
2024-05-24 10:53:03,588 - Agent - INFO - Game: 79, Score: 0, Reward: 0, Epsilon: 0.6730128848950395
2024-05-24 10:53:04,134 - Agent - INFO - Game: 80, Score: 0, Reward: -12.0, Epsilon: 0.6696478204705644
2024-05-24 10:53:04,587 - Agent - INFO - Game: 81, Score: 0, Reward: 0, Epsilon: 0.6662995813682115
2024-05-24 10:53:06,006 - Agent - INFO - Game: 82, Score: 0, Reward: -13.0, Epsilon: 0.6629680834613705
2024-05-24 10:53:06,447 - Agent - INFO - Game: 83, Score: 0, Reward: 0, Epsilon: 0.6596532430440636
2024-05-24 10:53:06,880 - Agent - INFO - Game: 84, Score: 1, Reward: 0, Epsilon: 0.6563549768288433
2024-05-24 10:53:07,315 - Agent - INFO - Game: 85, Score: 0, Reward: 0, Epsilon: 0.653073201944699
2024-05-24 10:53:07,737 - Agent - INFO - Game: 86, Score: 0, Reward: 0, Epsilon: 0.6498078359349755
